PVM: 23.07.2012   PÄÄTÖSKURSSI: 14,60

PVM: 24.07.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 25.07.2012   PÄÄTÖSKURSSI: 14,65

PVM: 26.07.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 27.07.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 30.07.2012   PÄÄTÖSKURSSI: 15,00

PVM: 31.07.2012   PÄÄTÖSKURSSI: 15,00

PVM: 01.08.2012   PÄÄTÖSKURSSI: 14,73

PVM: 02.08.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 03.08.2012   PÄÄTÖSKURSSI: 14,73

PVM: 06.08.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 07.08.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 08.08.2012   PÄÄTÖSKURSSI: 15,00

PVM: 09.08.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 10.08.2012   PÄÄTÖSKURSSI: 15,00

PVM: 13.08.2012   PÄÄTÖSKURSSI: 15,00

PVM: 14.08.2012   PÄÄTÖSKURSSI: 15,00

PVM: 15.08.2012   PÄÄTÖSKURSSI: 15,00

PVM: 16.08.2012   PÄÄTÖSKURSSI: 15,00

PVM: 17.08.2012   PÄÄTÖSKURSSI: 15,97

PVM: 20.08.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 21.08.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 22.08.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 23.08.2012   PÄÄTÖSKURSSI: 15,20

PVM: 24.08.2012   PÄÄTÖSKURSSI: 15,20

PVM: 27.08.2012   PÄÄTÖSKURSSI: 15,20

PVM: 28.08.2012   PÄÄTÖSKURSSI: 14,93

PVM: 29.08.2012   PÄÄTÖSKURSSI: 14,57

PVM: 30.08.2012   PÄÄTÖSKURSSI: 14,88

PVM: 31.08.2012   PÄÄTÖSKURSSI: 15,00

PVM: 03.09.2012   PÄÄTÖSKURSSI: 15,00

PVM: 04.09.2012   PÄÄTÖSKURSSI: 14,42

PVM: 05.09.2012   PÄÄTÖSKURSSI: 14,73

PVM: 06.09.2012   PÄÄTÖSKURSSI: 14,72

PVM: 07.09.2012   PÄÄTÖSKURSSI: 14,75

PVM: 10.09.2012   PÄÄTÖSKURSSI: 14,68

PVM: 11.09.2012   PÄÄTÖSKURSSI: 14,69

PVM: 12.09.2012   PÄÄTÖSKURSSI: 14,70

PVM: 13.09.2012   PÄÄTÖSKURSSI: 14,67

PVM: 14.09.2012   PÄÄTÖSKURSSI: 14,98

PVM: 17.09.2012   PÄÄTÖSKURSSI: 14,70

PVM: 18.09.2012   PÄÄTÖSKURSSI: 14,70

PVM: 19.09.2012   PÄÄTÖSKURSSI: 14,48

PVM: 20.09.2012   PÄÄTÖSKURSSI: 14,69

PVM: 21.09.2012   PÄÄTÖSKURSSI: 14,67

PVM: 24.09.2012   PÄÄTÖSKURSSI: 14,60

PVM: 25.09.2012   PÄÄTÖSKURSSI: 14,61

PVM: 26.09.2012   PÄÄTÖSKURSSI: 14,60

PVM: 27.09.2012   PÄÄTÖSKURSSI: 14,40

PVM: 28.09.2012   PÄÄTÖSKURSSI: 14,54

PVM: 01.10.2012   PÄÄTÖSKURSSI: 14,53

PVM: 02.10.2012   PÄÄTÖSKURSSI: 14,53

PVM: 03.10.2012   PÄÄTÖSKURSSI: 14,55

PVM: 04.10.2012   PÄÄTÖSKURSSI: 14,60

PVM: 05.10.2012   PÄÄTÖSKURSSI: 14,60

PVM: 08.10.2012   PÄÄTÖSKURSSI: 14,55

PVM: 09.10.2012   PÄÄTÖSKURSSI: 14,55

PVM: 10.10.2012   PÄÄTÖSKURSSI: 14,40

PVM: 11.10.2012   PÄÄTÖSKURSSI: 14,40

PVM: 12.10.2012   PÄÄTÖSKURSSI: 14,41

PVM: 15.10.2012   PÄÄTÖSKURSSI: 14,25

PVM: 16.10.2012   PÄÄTÖSKURSSI: 14,21

PVM: 17.10.2012   PÄÄTÖSKURSSI: 14,14

PVM: 18.10.2012   PÄÄTÖSKURSSI: 14,28

PVM: 19.10.2012   PÄÄTÖSKURSSI: 14,29

PVM: 22.10.2012   PÄÄTÖSKURSSI: 14,14

PVM: 23.10.2012   PÄÄTÖSKURSSI: 14,14

PVM: 24.10.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 25.10.2012   PÄÄTÖSKURSSI: 14,22

PVM: 26.10.2012   PÄÄTÖSKURSSI: 14,22

PVM: 29.10.2012   PÄÄTÖSKURSSI: 14,00

PVM: 30.10.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 31.10.2012   PÄÄTÖSKURSSI: 14,21

PVM: 01.11.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 02.11.2012   PÄÄTÖSKURSSI: 14,10

PVM: 05.11.2012   PÄÄTÖSKURSSI: 14,15

PVM: 06.11.2012   PÄÄTÖSKURSSI: 14,10

PVM: 07.11.2012   PÄÄTÖSKURSSI: 14,14

PVM: 08.11.2012   PÄÄTÖSKURSSI: 14,12

PVM: 09.11.2012   PÄÄTÖSKURSSI: 14,15

PVM: 12.11.2012   PÄÄTÖSKURSSI: 14,41

PVM: 13.11.2012   PÄÄTÖSKURSSI: 14,08

PVM: 14.11.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 15.11.2012   PÄÄTÖSKURSSI: 14,34

PVM: 16.11.2012   PÄÄTÖSKURSSI: 14,19

PVM: 19.11.2012   PÄÄTÖSKURSSI: 14,19

PVM: 20.11.2012   PÄÄTÖSKURSSI: 14,20

PVM: 21.11.2012   PÄÄTÖSKURSSI: 14,03

PVM: 22.11.2012   PÄÄTÖSKURSSI: 14,38

PVM: 23.11.2012   PÄÄTÖSKURSSI: 14,39

PVM: 26.11.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 27.11.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 28.11.2012   PÄÄTÖSKURSSI: 14,04

PVM: 29.11.2012   PÄÄTÖSKURSSI: 14,00

PVM: 30.11.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 03.12.2012   PÄÄTÖSKURSSI: 14,10

PVM: 04.12.2012   PÄÄTÖSKURSSI: 14,00

PVM: 05.12.2012   PÄÄTÖSKURSSI: 14,00

PVM: 07.12.2012   PÄÄTÖSKURSSI: 14,00

PVM: 10.12.2012   PÄÄTÖSKURSSI: 14,00

PVM: 11.12.2012   PÄÄTÖSKURSSI: 13,95

PVM: 12.12.2012   PÄÄTÖSKURSSI: 14,20

PVM: 13.12.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 14.12.2012   PÄÄTÖSKURSSI: 13,82

PVM: 17.12.2012   PÄÄTÖSKURSSI: 14,05

PVM: 18.12.2012   PÄÄTÖSKURSSI: 13,86

PVM: 19.12.2012   PÄÄTÖSKURSSI: No data avialable

PVM: 20.12.2012   PÄÄTÖSKURSSI: 13,88

PVM: 21.12.2012   PÄÄTÖSKURSSI: 13,90

PVM: 27.12.2012   PÄÄTÖSKURSSI: 13,85

PVM: 28.12.2012   PÄÄTÖSKURSSI: 13,80

PVM: 02.01.2013   PÄÄTÖSKURSSI: 15,18

PVM: 03.01.2013   PÄÄTÖSKURSSI: 14,30

PVM: 04.01.2013   PÄÄTÖSKURSSI: 14,12

PVM: 07.01.2013   PÄÄTÖSKURSSI: 14,22

PVM: 08.01.2013   PÄÄTÖSKURSSI: 14,05

PVM: 09.01.2013   PÄÄTÖSKURSSI: 14,05

PVM: 10.01.2013   PÄÄTÖSKURSSI: 14,10

PVM: 11.01.2013   PÄÄTÖSKURSSI: 14,00

PVM: 14.01.2013   PÄÄTÖSKURSSI: 14,00

PVM: 15.01.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 16.01.2013   PÄÄTÖSKURSSI: 14,09

PVM: 17.01.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 18.01.2013   PÄÄTÖSKURSSI: 14,08

PVM: 21.01.2013   PÄÄTÖSKURSSI: 14,08

PVM: 22.01.2013   PÄÄTÖSKURSSI: 14,01

PVM: 23.01.2013   PÄÄTÖSKURSSI: 13,99

PVM: 24.01.2013   PÄÄTÖSKURSSI: 13,99

PVM: 25.01.2013   PÄÄTÖSKURSSI: 14,05

PVM: 28.01.2013   PÄÄTÖSKURSSI: 14,00

PVM: 29.01.2013   PÄÄTÖSKURSSI: 14,00

PVM: 30.01.2013   PÄÄTÖSKURSSI: 14,08

PVM: 31.01.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 01.02.2013   PÄÄTÖSKURSSI: 13,99

PVM: 04.02.2013   PÄÄTÖSKURSSI: 13,99

PVM: 05.02.2013   PÄÄTÖSKURSSI: 13,99

PVM: 06.02.2013   PÄÄTÖSKURSSI: 13,85

PVM: 07.02.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 08.02.2013   PÄÄTÖSKURSSI: 13,68

PVM: 11.02.2013   PÄÄTÖSKURSSI: 13,90

PVM: 12.02.2013   PÄÄTÖSKURSSI: 13,80

PVM: 13.02.2013   PÄÄTÖSKURSSI: 13,70

PVM: 14.02.2013   PÄÄTÖSKURSSI: 13,89

PVM: 15.02.2013   PÄÄTÖSKURSSI: 13,84

PVM: 18.02.2013   PÄÄTÖSKURSSI: 13,77

PVM: 19.02.2013   PÄÄTÖSKURSSI: 13,75

PVM: 20.02.2013   PÄÄTÖSKURSSI: 13,65

PVM: 21.02.2013   PÄÄTÖSKURSSI: 13,50

PVM: 22.02.2013   PÄÄTÖSKURSSI: 13,50

PVM: 25.02.2013   PÄÄTÖSKURSSI: 13,50

PVM: 26.02.2013   PÄÄTÖSKURSSI: 13,20

PVM: 27.02.2013   PÄÄTÖSKURSSI: 13,40

PVM: 28.02.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 01.03.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 04.03.2013   PÄÄTÖSKURSSI: 13,32

PVM: 05.03.2013   PÄÄTÖSKURSSI: 13,22

PVM: 06.03.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 07.03.2013   PÄÄTÖSKURSSI: 13,70

PVM: 08.03.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 11.03.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 12.03.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 13.03.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 14.03.2013   PÄÄTÖSKURSSI: 13,30

PVM: 15.03.2013   PÄÄTÖSKURSSI: 13,60

PVM: 18.03.2013   PÄÄTÖSKURSSI: 13,30

PVM: 19.03.2013   PÄÄTÖSKURSSI: 13,47

PVM: 20.03.2013   PÄÄTÖSKURSSI: 13,47

PVM: 21.03.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 22.03.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 25.03.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 26.03.2013   PÄÄTÖSKURSSI: 13,45

PVM: 27.03.2013   PÄÄTÖSKURSSI: 13,88

PVM: 28.03.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 02.04.2013   PÄÄTÖSKURSSI: 13,70

PVM: 03.04.2013   PÄÄTÖSKURSSI: 13,70

PVM: 04.04.2013   PÄÄTÖSKURSSI: 13,75

PVM: 05.04.2013   PÄÄTÖSKURSSI: 13,70

PVM: 08.04.2013   PÄÄTÖSKURSSI: 13,75

PVM: 09.04.2013   PÄÄTÖSKURSSI: 13,79

PVM: 10.04.2013   PÄÄTÖSKURSSI: 13,49

PVM: 11.04.2013   PÄÄTÖSKURSSI: 13,77

PVM: 12.04.2013   PÄÄTÖSKURSSI: 13,80

PVM: 15.04.2013   PÄÄTÖSKURSSI: 13,80

PVM: 16.04.2013   PÄÄTÖSKURSSI: 13,89

PVM: 17.04.2013   PÄÄTÖSKURSSI: 13,95

PVM: 18.04.2013   PÄÄTÖSKURSSI: 13,90

PVM: 19.04.2013   PÄÄTÖSKURSSI: 13,95

PVM: 22.04.2013   PÄÄTÖSKURSSI: 14,00

PVM: 23.04.2013   PÄÄTÖSKURSSI: 14,00

PVM: 24.04.2013   PÄÄTÖSKURSSI: 14,00

PVM: 25.04.2013   PÄÄTÖSKURSSI: 13,99

PVM: 26.04.2013   PÄÄTÖSKURSSI: 13,32

PVM: 29.04.2013   PÄÄTÖSKURSSI: 13,64

PVM: 30.04.2013   PÄÄTÖSKURSSI: 13,50

PVM: 02.05.2013   PÄÄTÖSKURSSI: 13,50

PVM: 03.05.2013   PÄÄTÖSKURSSI: 13,48

PVM: 06.05.2013   PÄÄTÖSKURSSI: 13,21

PVM: 07.05.2013   PÄÄTÖSKURSSI: 13,50

PVM: 08.05.2013   PÄÄTÖSKURSSI: 13,90

PVM: 10.05.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 13.05.2013   PÄÄTÖSKURSSI: 13,79

PVM: 14.05.2013   PÄÄTÖSKURSSI: 13,50

PVM: 15.05.2013   PÄÄTÖSKURSSI: 13,50

PVM: 16.05.2013   PÄÄTÖSKURSSI: 13,50

PVM: 17.05.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 20.05.2013   PÄÄTÖSKURSSI: 13,20

PVM: 21.05.2013   PÄÄTÖSKURSSI: 13,35

PVM: 22.05.2013   PÄÄTÖSKURSSI: 12,89

PVM: 23.05.2013   PÄÄTÖSKURSSI: 12,90

PVM: 24.05.2013   PÄÄTÖSKURSSI: 13,30

PVM: 27.05.2013   PÄÄTÖSKURSSI: 13,29

PVM: 28.05.2013   PÄÄTÖSKURSSI: 13,25

PVM: 29.05.2013   PÄÄTÖSKURSSI: 13,35

PVM: 30.05.2013   PÄÄTÖSKURSSI: 13,20

PVM: 31.05.2013   PÄÄTÖSKURSSI: 13,05

PVM: 03.06.2013   PÄÄTÖSKURSSI: 13,02

PVM: 04.06.2013   PÄÄTÖSKURSSI: 13,00

PVM: 05.06.2013   PÄÄTÖSKURSSI: 12,75

PVM: 06.06.2013   PÄÄTÖSKURSSI: 12,98

PVM: 07.06.2013   PÄÄTÖSKURSSI: 13,00

PVM: 10.06.2013   PÄÄTÖSKURSSI: 13,00

PVM: 11.06.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 12.06.2013   PÄÄTÖSKURSSI: 13,00

PVM: 13.06.2013   PÄÄTÖSKURSSI: 12,99

PVM: 14.06.2013   PÄÄTÖSKURSSI: 12,64

PVM: 17.06.2013   PÄÄTÖSKURSSI: 13,00

PVM: 18.06.2013   PÄÄTÖSKURSSI: 13,35

PVM: 19.06.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 20.06.2013   PÄÄTÖSKURSSI: 13,00

PVM: 24.06.2013   PÄÄTÖSKURSSI: 13,00

PVM: 25.06.2013   PÄÄTÖSKURSSI: 13,00

PVM: 26.06.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 27.06.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 28.06.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 01.07.2013   PÄÄTÖSKURSSI: 13,90

PVM: 02.07.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 03.07.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 04.07.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 05.07.2013   PÄÄTÖSKURSSI: 13,00

PVM: 08.07.2013   PÄÄTÖSKURSSI: 13,00

PVM: 09.07.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 10.07.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 11.07.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 12.07.2013   PÄÄTÖSKURSSI: 13,00

PVM: 15.07.2013   PÄÄTÖSKURSSI: 13,35

PVM: 16.07.2013   PÄÄTÖSKURSSI: 13,30

PVM: 17.07.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 18.07.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 19.07.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 22.07.2013   PÄÄTÖSKURSSI: 13,00

PVM: 23.07.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 24.07.2013   PÄÄTÖSKURSSI: 13,00

PVM: 25.07.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 26.07.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 29.07.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 30.07.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 31.07.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 01.08.2013   PÄÄTÖSKURSSI: 13,00

PVM: 02.08.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 05.08.2013   PÄÄTÖSKURSSI: 12,80

PVM: 06.08.2013   PÄÄTÖSKURSSI: 12,50

PVM: 07.08.2013   PÄÄTÖSKURSSI: 12,19

PVM: 08.08.2013   PÄÄTÖSKURSSI: 11,90

PVM: 09.08.2013   PÄÄTÖSKURSSI: 12,30

PVM: 12.08.2013   PÄÄTÖSKURSSI: 12,00

PVM: 13.08.2013   PÄÄTÖSKURSSI: 11,90

PVM: 14.08.2013   PÄÄTÖSKURSSI: 11,93

PVM: 15.08.2013   PÄÄTÖSKURSSI: 12,00

PVM: 16.08.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 19.08.2013   PÄÄTÖSKURSSI: 11,99

PVM: 20.08.2013   PÄÄTÖSKURSSI: 11,65

PVM: 21.08.2013   PÄÄTÖSKURSSI: 11,62

PVM: 22.08.2013   PÄÄTÖSKURSSI: 11,52

PVM: 23.08.2013   PÄÄTÖSKURSSI: 11,48

PVM: 26.08.2013   PÄÄTÖSKURSSI: 10,96

PVM: 27.08.2013   PÄÄTÖSKURSSI: 11,25

PVM: 28.08.2013   PÄÄTÖSKURSSI: 11,00

PVM: 29.08.2013   PÄÄTÖSKURSSI: 10,95

PVM: 30.08.2013   PÄÄTÖSKURSSI: 10,80

PVM: 02.09.2013   PÄÄTÖSKURSSI: 10,70

PVM: 03.09.2013   PÄÄTÖSKURSSI: 10,90

PVM: 04.09.2013   PÄÄTÖSKURSSI: 11,00

PVM: 05.09.2013   PÄÄTÖSKURSSI: 11,00

PVM: 06.09.2013   PÄÄTÖSKURSSI: 11,00

PVM: 09.09.2013   PÄÄTÖSKURSSI: 10,97

PVM: 10.09.2013   PÄÄTÖSKURSSI: 10,99

PVM: 11.09.2013   PÄÄTÖSKURSSI: 10,99

PVM: 12.09.2013   PÄÄTÖSKURSSI: 10,85

PVM: 13.09.2013   PÄÄTÖSKURSSI: 10,83

PVM: 16.09.2013   PÄÄTÖSKURSSI: 10,83

PVM: 17.09.2013   PÄÄTÖSKURSSI: 10,78

PVM: 18.09.2013   PÄÄTÖSKURSSI: 10,80

PVM: 19.09.2013   PÄÄTÖSKURSSI: 10,42

PVM: 20.09.2013   PÄÄTÖSKURSSI: 10,40

PVM: 23.09.2013   PÄÄTÖSKURSSI: 10,45

PVM: 24.09.2013   PÄÄTÖSKURSSI: 10,40

PVM: 25.09.2013   PÄÄTÖSKURSSI: 10,40

PVM: 26.09.2013   PÄÄTÖSKURSSI: 10,40

PVM: 27.09.2013   PÄÄTÖSKURSSI: 10,45

PVM: 30.09.2013   PÄÄTÖSKURSSI: 10,45

PVM: 01.10.2013   PÄÄTÖSKURSSI: 10,36

PVM: 02.10.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 03.10.2013   PÄÄTÖSKURSSI: 10,00

PVM: 04.10.2013   PÄÄTÖSKURSSI: 9,98

PVM: 07.10.2013   PÄÄTÖSKURSSI: 10,10

PVM: 08.10.2013   PÄÄTÖSKURSSI: 10,09

PVM: 09.10.2013   PÄÄTÖSKURSSI: 10,06

PVM: 10.10.2013   PÄÄTÖSKURSSI: 9,80

PVM: 11.10.2013   PÄÄTÖSKURSSI: 9,79

PVM: 14.10.2013   PÄÄTÖSKURSSI: 9,60

PVM: 15.10.2013   PÄÄTÖSKURSSI: 9,50

PVM: 16.10.2013   PÄÄTÖSKURSSI: 9,19

PVM: 17.10.2013   PÄÄTÖSKURSSI: 9,20

PVM: 18.10.2013   PÄÄTÖSKURSSI: 9,20

PVM: 21.10.2013   PÄÄTÖSKURSSI: 9,50

PVM: 22.10.2013   PÄÄTÖSKURSSI: 9,13

PVM: 23.10.2013   PÄÄTÖSKURSSI: 9,15

PVM: 24.10.2013   PÄÄTÖSKURSSI: 9,15

PVM: 25.10.2013   PÄÄTÖSKURSSI: 9,59

PVM: 28.10.2013   PÄÄTÖSKURSSI: 9,50

PVM: 29.10.2013   PÄÄTÖSKURSSI: 9,31

PVM: 30.10.2013   PÄÄTÖSKURSSI: 9,35

PVM: 31.10.2013   PÄÄTÖSKURSSI: 9,33

PVM: 01.11.2013   PÄÄTÖSKURSSI: 9,11

PVM: 04.11.2013   PÄÄTÖSKURSSI: 9,13

PVM: 05.11.2013   PÄÄTÖSKURSSI: 9,10

PVM: 06.11.2013   PÄÄTÖSKURSSI: 9,08

PVM: 07.11.2013   PÄÄTÖSKURSSI: 8,99

PVM: 08.11.2013   PÄÄTÖSKURSSI: 8,99

PVM: 11.11.2013   PÄÄTÖSKURSSI: 8,99

PVM: 12.11.2013   PÄÄTÖSKURSSI: No data avialable

PVM: 13.11.2013   PÄÄTÖSKURSSI: 8,99

PVM: 14.11.2013   PÄÄTÖSKURSSI: 8,78

PVM: 15.11.2013   PÄÄTÖSKURSSI: 8,75

PVM: 18.11.2013   PÄÄTÖSKURSSI: 8,78

PVM: 19.11.2013   PÄÄTÖSKURSSI: 8,78

PVM: 20.11.2013   PÄÄTÖSKURSSI: 8,79

PVM: 21.11.2013   PÄÄTÖSKURSSI: 8,76

PVM: 22.11.2013   PÄÄTÖSKURSSI: 8,77

PVM: 25.11.2013   PÄÄTÖSKURSSI: 8,83

PVM: 26.11.2013   PÄÄTÖSKURSSI: 8,89

PVM: 27.11.2013   PÄÄTÖSKURSSI: 9,25

PVM: 28.11.2013   PÄÄTÖSKURSSI: 9,38

PVM: 29.11.2013   PÄÄTÖSKURSSI: 9,50

PVM: 02.12.2013   PÄÄTÖSKURSSI: 9,29

PVM: 03.12.2013   PÄÄTÖSKURSSI: 9,13

PVM: 04.12.2013   PÄÄTÖSKURSSI: 9,31

PVM: 05.12.2013   PÄÄTÖSKURSSI: 9,10

PVM: 09.12.2013   PÄÄTÖSKURSSI: 9,11

PVM: 10.12.2013   PÄÄTÖSKURSSI: 9,09

PVM: 11.12.2013   PÄÄTÖSKURSSI: 9,11

PVM: 12.12.2013   PÄÄTÖSKURSSI: 9,00

PVM: 13.12.2013   PÄÄTÖSKURSSI: 9,00

PVM: 16.12.2013   PÄÄTÖSKURSSI: 8,94

PVM: 17.12.2013   PÄÄTÖSKURSSI: 8,97

PVM: 18.12.2013   PÄÄTÖSKURSSI: 9,00

PVM: 19.12.2013   PÄÄTÖSKURSSI: 9,00

PVM: 20.12.2013   PÄÄTÖSKURSSI: 8,74

PVM: 23.12.2013   PÄÄTÖSKURSSI: 8,60

PVM: 27.12.2013   PÄÄTÖSKURSSI: 8,80

PVM: 30.12.2013   PÄÄTÖSKURSSI: 8,90

PVM: 02.01.2014   PÄÄTÖSKURSSI: 9,30

PVM: 03.01.2014   PÄÄTÖSKURSSI: 9,22

PVM: 07.01.2014   PÄÄTÖSKURSSI: 9,17

PVM: 08.01.2014   PÄÄTÖSKURSSI: 9,18

PVM: 09.01.2014   PÄÄTÖSKURSSI: 9,04

PVM: 10.01.2014   PÄÄTÖSKURSSI: 9,09

PVM: 13.01.2014   PÄÄTÖSKURSSI: 9,10

PVM: 14.01.2014   PÄÄTÖSKURSSI: 9,05

PVM: 15.01.2014   PÄÄTÖSKURSSI: 9,18

PVM: 16.01.2014   PÄÄTÖSKURSSI: 9,21

PVM: 17.01.2014   PÄÄTÖSKURSSI: 9,21

PVM: 20.01.2014   PÄÄTÖSKURSSI: 9,15

PVM: 21.01.2014   PÄÄTÖSKURSSI: 9,14

PVM: 22.01.2014   PÄÄTÖSKURSSI: 9,29

PVM: 23.01.2014   PÄÄTÖSKURSSI: 9,29

PVM: 24.01.2014   PÄÄTÖSKURSSI: 9,27

PVM: 27.01.2014   PÄÄTÖSKURSSI: 9,19

PVM: 28.01.2014   PÄÄTÖSKURSSI: 9,00

PVM: 29.01.2014   PÄÄTÖSKURSSI: 9,07

PVM: 30.01.2014   PÄÄTÖSKURSSI: 8,90

PVM: 31.01.2014   PÄÄTÖSKURSSI: 8,95

PVM: 03.02.2014   PÄÄTÖSKURSSI: 8,95

PVM: 04.02.2014   PÄÄTÖSKURSSI: 8,95

PVM: 05.02.2014   PÄÄTÖSKURSSI: 8,99

PVM: 06.02.2014   PÄÄTÖSKURSSI: 9,00

PVM: 07.02.2014   PÄÄTÖSKURSSI: 8,95

PVM: 10.02.2014   PÄÄTÖSKURSSI: 8,92

PVM: 11.02.2014   PÄÄTÖSKURSSI: 8,95

PVM: 12.02.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 13.02.2014   PÄÄTÖSKURSSI: 8,95

PVM: 14.02.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 17.02.2014   PÄÄTÖSKURSSI: 9,36

PVM: 18.02.2014   PÄÄTÖSKURSSI: 9,50

PVM: 19.02.2014   PÄÄTÖSKURSSI: 9,00

PVM: 20.02.2014   PÄÄTÖSKURSSI: 9,00

PVM: 21.02.2014   PÄÄTÖSKURSSI: 9,00

PVM: 24.02.2014   PÄÄTÖSKURSSI: 9,00

PVM: 25.02.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 26.02.2014   PÄÄTÖSKURSSI: 9,00

PVM: 27.02.2014   PÄÄTÖSKURSSI: No data avialable

PVM: 28.02.2014   PÄÄTÖSKURSSI: 9,00

PVM: 03.03.2014   PÄÄTÖSKURSSI: 8,58

PVM: 04.03.2014   PÄÄTÖSKURSSI: 8,97

PVM: 05.03.2014   PÄÄTÖSKURSSI: 8,98

PVM: 06.03.2014   PÄÄTÖSKURSSI: 8,90

PVM: 07.03.2014   PÄÄTÖSKURSSI: 8,96

PVM: 10.03.2014   PÄÄTÖSKURSSI: 9,10

PVM: 11.03.2014   PÄÄTÖSKURSSI: 9,10

PVM: 12.03.2014   PÄÄTÖSKURSSI: 9,00

PVM: 13.03.2014   PÄÄTÖSKURSSI: 9,00

PVM: 14.03.2014   PÄÄTÖSKURSSI: 8,89

PVM: 17.03.2014   PÄÄTÖSKURSSI: 8,98

PVM: 18.03.2014   PÄÄTÖSKURSSI: 8,98

PVM: 19.03.2014   PÄÄTÖSKURSSI: 9,78

PVM: 20.03.2014   PÄÄTÖSKURSSI: 9,77

PVM: 21.03.2014   PÄÄTÖSKURSSI: 9,65

PVM: 24.03.2014   PÄÄTÖSKURSSI: 9,65

PVM: 25.03.2014   PÄÄTÖSKURSSI: 9,64

PVM: 26.03.2014   PÄÄTÖSKURSSI: 9,50

PVM: 27.03.2014   PÄÄTÖSKURSSI: 9,25

PVM: 28.03.2014   PÄÄTÖSKURSSI: 9,50

