PVM: 10.07.2012   PÄÄTÖSKURSSI: 16,84

PVM: 11.07.2012   PÄÄTÖSKURSSI: 16,52

PVM: 12.07.2012   PÄÄTÖSKURSSI: 16,80

PVM: 13.07.2012   PÄÄTÖSKURSSI: 16,78

PVM: 16.07.2012   PÄÄTÖSKURSSI: 16,85

PVM: 17.07.2012   PÄÄTÖSKURSSI: 16,77

PVM: 18.07.2012   PÄÄTÖSKURSSI: 16,80

PVM: 19.07.2012   PÄÄTÖSKURSSI: 16,60

PVM: 20.07.2012   PÄÄTÖSKURSSI: 16,76

PVM: 23.07.2012   PÄÄTÖSKURSSI: 16,50

PVM: 24.07.2012   PÄÄTÖSKURSSI: 16,55

PVM: 25.07.2012   PÄÄTÖSKURSSI: 16,69

